Date,Wochentag,avg_index_miv,avg_index_miv_w,avg_index_velo,avg_index_velo_w,avg_index_fuss,avg_index_fuss_w,avg_index_oev,avg_index_oev_w,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,Lufttemperatur,Niederschlagsdauer,avg_7day_index_miv,avg_7day_index_velo,avg_7day_index_fuss,avg_7day_index_oev,avg_7day_index_retail,avg_7day_index_grocery,avg_7day_index_parks,avg_7day_index_transit,avg_7day_index_work,avg_7day_index_residential,avg_7day_temp,avg_7day_rain
2020-10-13,Dienstag,0.966453095340305,0.95492099756333,1.58698797945634,1.48046557227173,1.10114436926827,0.942896994801133,0.65898665184329,0.659036835720398,0.85,0.94,1.46,0.73,0.68,1.09,8.5,0.1,0.954960198396853,1.35020815821304,0.853665913491925,0.722859376354749,0.792857142857143,0.914285714285714,1.13571428571429,0.722857142857143,0.722857142857143,1.06142857142857,11.1142857142857,84.3
2020-10-14,Mittwoch,1.01824960490668,1.00476623701253,1.20399638372283,1.1493047116971,0.805807738507143,0.789091217074617,0.688309818945056,0.688340152614158,0.81,0.92,1.27,0.73,0.68,1.08,8.1,0,0.956061913594755,1.28577654749413,0.82366918031911,0.713097377071143,0.794285714285714,0.918571428571429,1.19714285714286,0.724285714285714,0.724285714285714,1.06142857142857,10.5857142857143,57.9142857142857
2020-10-15,Donnerstag,1.00241576623895,0.986596336764031,0.934116927573742,0.906788870948172,0.671722358061558,0.686769706947493,0.709569592174157,0.709581988276285,0.77,0.96,0.76,0.68,0.66,1.1,7.5,195.8,0.957357275509053,1.19210331147997,0.795735074269426,0.706996155814043,0.788571428571429,0.921428571428572,1.12428571428571,0.715714285714286,0.724285714285714,1.06714285714286,9.68571428571429,85.8142857142857
2020-10-16,Freitag,0.982486484382375,0.965111385599736,1.4378295876281,1.35968359164587,0.852631265124245,0.848851623588218,0.784904617368485,0.784678108255028,0.75,0.95,0.78,0.68,0.66,1.11,8.8,401.7,0.958103776897628,1.25849764307469,0.823979735530237,0.705679620491503,0.782857142857143,0.925714285714286,1.02,0.708571428571429,0.724285714285714,1.07428571428571,8.85714285714286,143.2
2020-10-17,Samstag,0.976287785631646,0.953945441390133,1.55977366749015,1.44055371007856,0.825839915061519,0.824678746196259,0.727932552403604,0.727831470684425,0.79,0.96,1.2,0.73,0.89,1.04,9,46.8,0.959176482268332,1.28977371354523,0.831690042916076,0.697290876252185,0.788571428571429,0.934285714285714,1.07428571428571,0.711428571428571,0.725714285714286,1.07571428571429,8.41428571428572,101.671428571429
2020-10-18,Sonntag,0.942984495680601,0.918412696988366,1.62466979958257,1.52814745184531,1.08697431796653,0.90229369800301,0.695026737787609,0.695086950690688,0.74,0.91,1.18,0.74,0.87,1.04,9.6,0,0.960660095757297,1.32680161534206,0.843007253235766,0.702417250505464,0.787142857142857,0.937142857142857,1.09714285714286,0.712857142857143,0.725714285714286,1.07857142857143,8.5,92.2428571428572
2020-10-19,Montag,1.00214125738346,0.983338527012058,1.77932455879988,1.63890877137372,1.15695977953195,0.957608657665739,0.70767317654444,0.707736024507559,0.79,0.97,1.34,0.74,0.74,1.09,8.4,0,0.966727374618597,1.35769323998007,0.850312949182353,0.710343306723806,0.785714285714286,0.944285714285714,1.14142857142857,0.718571428571429,0.74,1.07857142857143,8.55714285714286,92.0571428571428
2020-10-20,Dienstag,0.990509577082171,0.973549430943976,1.79123254613756,1.64015350143402,1.19172558421939,1.01110420075719,0.707598617083156,0.707637040729003,0.81,0.99,1.5,0.75,0.75,1.1,10.3,0,0.969388579387261,1.38050580128896,0.860056835747503,0.717287873186644,0.78,0.951428571428571,1.14714285714286,0.721428571428571,0.75,1.08,8.81428571428572,92.0428571428572
2020-10-21,Mittwoch,1.04097732156176,1.01871389387097,1.66676071676624,1.55378221752079,1.04406372020735,0.916405522147878,0.757943609920601,0.758067486178044,0.78,0.97,1.29,0.73,0.75,1.1,12.3,2.3,0.97138110179561,1.43828830212092,0.878244593615112,0.727235557611722,0.775714285714286,0.958571428571429,1.15,0.721428571428571,0.76,1.08285714285714,9.41428571428571,92.3714285714286
2020-10-22,Donnerstag,1.02282576036806,0.997866281216485,0.811474142385547,0.763364102181197,0.522610841343089,0.509948309455454,0.758890343911481,0.758964252727456,0.77,1.01,1.14,0.72,0.73,1.11,13.6,143.6,0.972991093860246,1.41779904943992,0.852984393973392,0.734281379288482,0.775714285714286,0.965714285714286,1.20428571428571,0.727142857142857,0.77,1.08428571428571,10.2857142857143,84.9142857142857
2020-10-23,Freitag,1.01203789892821,0.987411788700796,1.88116797337122,1.69011256646714,1.10352402711383,0.973815191516988,0.801997710494728,0.801522093655355,0.74,1,0.7,0.69,0.74,1.13,13.6,1152.2,0.976176865731826,1.4650031887001,0.870836332248931,0.736723249735089,0.774285714285714,0.972857142857143,1.19285714285714,0.728571428571429,0.781428571428572,1.08714285714286,10.9714285714286,192.128571428571
2020-10-24,Samstag,1.03015563498601,0.998449135725356,1.95897781020689,1.79031171765755,0.991078992991394,0.960789009930694,0.741476870086992,0.741229009957935,0.84,1.04,1.63,0.75,0.93,1.05,13,59.2,0.982534536351144,1.51496861835425,0.890280655639564,0.738658152261287,0.781428571428572,0.984285714285714,1.25428571428571,0.731428571428571,0.787142857142857,1.08857142857143,11.5428571428571,193.9
2020-10-25,Sonntag,0.984527097227967,0.954981856552159,0.692626601149189,0.597254770672916,0.484806550415951,0.474825336442207,0.692127760250769,0.69210961598641,0.85,0.99,1.6,0.77,0.88,1.03,11.6,0,0.987758702003114,1.38198394961533,0.829213746845164,0.738244012613167,0.797142857142857,0.995714285714286,1.31428571428571,0.735714285714286,0.788571428571429,1.08714285714286,11.8285714285714,193.9
2020-10-26,Montag,0.989345215548914,0.968884784492661,1.61318727667335,1.48836427366935,1.13402369359828,0.914203837237748,0.670699181017564,0.670729232061854,0.74,0.92,0.66,0.67,0.7,1.13,8.1,663.7,0.9856938816432,1.36047759280042,0.823013058212594,0.732962013252184,0.79,0.988571428571429,1.21714285714286,0.725714285714286,0.782857142857143,1.09285714285714,11.7857142857143,288.714285714286
2020-10-27,Dienstag,0.985949107799112,0.967005194008413,1.30002337675785,1.20534849407904,1.00535787058489,0.883747048842784,0.658261503875853,0.658322126823213,0.83,1.05,1.36,0.72,0.74,1.12,9,6.5,0.984758990652405,1.29836259174971,0.804819179367679,0.72591385422257,0.792857142857143,0.997142857142857,1.19714285714286,0.721428571428571,0.781428571428572,1.09571428571429,11.6,289.642857142857
2020-10-28,Mittwoch,1.02863467593163,1.00875501281156,0.957039028702916,0.909960847370708,0.693825838080543,0.682939499167161,0.686649929806808,0.686723286908328,0.77,0.97,0.98,0.69,0.73,1.12,10.9,264.9,0.983336293358205,1.2063881102997,0.771466890370434,0.715729042777742,0.791428571428571,0.997142857142857,1.15285714285714,0.715714285714286,0.778571428571429,1.09857142857143,11.4,327.157142857143
2020-10-29,Donnerstag,0.996889687048095,0.973078493730923,1.61455609121685,1.50701847064204,1.08765847997579,0.884316119804949,0.691161701265077,0.691434006090479,0.71,0.98,0.65,0.64,0.71,1.14,11.7,356,0.979795180860267,1.31262444865125,0.824948006134647,0.706053522399684,0.782857142857143,0.992857142857143,1.08285714285714,0.704285714285714,0.775714285714286,1.10285714285714,11.1285714285714,357.5
2020-10-30,Freitag,0.991548953366396,0.971341737574106,1.71597770166413,1.54512000216172,0.887729258942696,0.824399292998913,0.733871939958729,0.733377339442417,0.74,1.05,1.38,0.68,0.73,1.13,13,0.3,0.97749945927074,1.29191122517905,0.803602877774922,0.69632126946597,0.782857142857143,1,1.18,0.702857142857143,0.774285714285714,1.10285714285714,11.0428571428571,192.942857142857
2020-10-31,Samstag,0.995322395528949,0.969802276928687,1.07901523319221,1.03371490105209,0.71242291923074,0.701365691076998,0.621673235346294,0.621463128573523,0.78,1.02,1.63,0.7,0.92,1.06,8.9,10.4,0.973407050871216,1.18382596566398,0.766542403652966,0.679206464503014,0.774285714285714,0.997142857142857,1.18,0.695714285714286,0.772857142857143,1.10428571428571,10.4571428571429,185.971428571429
2020-11-01,Sonntag,0.861191064891763,0.837393811307587,1.61377573415877,1.5022231375037,1.34716297140418,0.98345677751461,0.630101393557489,0.630189100987974,0.61,0.85,0.84,0.61,0.83,1.08,10.6,133.1,0.95660875869342,1.31310716092552,0.83920403809188,0.670345554975402,0.74,0.977142857142857,1.07142857142857,0.672857142857143,0.765714285714286,1.11142857142857,10.3142857142857,204.985714285714
2020-11-02,Montag,0.972648431380753,0.957045016684219,1.13004963657662,1.05612600979932,0.737163242628977,0.590380112531016,0.630178503013325,0.630210570537118,0.77,0.96,1.74,0.69,0.7,1.12,16.9,0,0.954917363292214,1.25135883751552,0.792943505990919,0.664556886689082,0.744285714285714,0.982857142857143,1.22571428571429,0.675714285714286,0.765714285714286,1.11,11.5714285714286,110.171428571429
2020-11-03,Dienstag,0.944082713743175,0.930039499580411,1.18898758910382,1.10806356953067,0.866578003516972,0.743709732931594,0.639783767383153,0.639814928011887,0.74,0.96,0.97,0.65,0.71,1.14,13.1,287.4,0.9496365498025,1.23746099115146,0.772938175146463,0.661917210047268,0.731428571428571,0.97,1.17,0.665714285714286,0.761428571428572,1.11285714285714,12.1571428571429,150.3
2020-11-04,Mittwoch,0.993395949967659,0.976637463202722,1.39930868822877,1.32070580163407,0.960356782370697,0.853776008582479,0.663030558256767,0.663157469245867,0.73,0.95,0.79,0.64,0.71,1.14,8.3,133.4,0.945048328429808,1.29613884176051,0.797343390777223,0.658543014111548,0.725714285714286,0.967142857142857,1.14285714285714,0.658571428571429,0.758571428571429,1.11571428571429,11.7857142857143,131.514285714286
2020-11-05,Donnerstag,0.982570910275984,0.96254161779799,1.48881105969707,1.40146085138553,0.942287333542166,0.810806100622866,0.705362758655687,0.705507951459063,0.73,1.01,0.8,0.64,0.71,1.14,9.2,0,0.943543060439389,1.28105918186673,0.786841959465497,0.660571736595921,0.728571428571429,0.971428571428571,1.16428571428571,0.658571428571429,0.758571428571429,1.11571428571429,11.4285714285714,80.6571428571429
2020-11-06,Freitag,0.97775532216768,0.959764601814528,1.70297892134197,1.55048500216923,0.96861758552704,0.867179613551104,0.722901968749354,0.722264502601538,0.74,1.03,1.1,0.66,0.73,1.14,8.8,0,0.941889183902306,1.28182561043923,0.792953433830095,0.659004597851724,0.728571428571429,0.968571428571429,1.12428571428571,0.655714285714286,0.758571428571429,1.11714285714286,10.8285714285714,80.6142857142857
2020-11-07,Samstag,0.9826322543176,0.963326278953831,1.53741350375796,1.42140402185102,0.869781016879394,0.845281344463241,0.561103222836618,0.560768215804134,0.8,1.02,1.43,0.71,0.93,1.07,8.6,0,0.940964041334469,1.33720977055336,0.813512812885273,0.650351738921771,0.731428571428571,0.968571428571429,1.09571428571429,0.657142857142857,0.76,1.11857142857143,10.7857142857143,79.1285714285714
2020-11-08,Sonntag,0.890656659042165,0.8682341998088,1.4725975227558,1.35657823497564,1.03553187444048,0.852567689860906,0.626019260602689,0.626125441459162,0.7,0.87,1.21,0.67,0.85,1.07,8.2,0,0.945369811120357,1.3164033559065,0.794814371791887,0.649768577071085,0.744285714285714,0.971428571428571,1.14857142857143,0.665714285714286,0.762857142857143,1.11714285714286,10.4428571428571,60.1142857142857
2020-11-09,Montag,0.955104191544033,0.939628615397918,1.48370867711995,1.35436603666505,1.03513928865812,0.80353668907191,0.623105288245702,0.623149070345948,0.76,0.96,1.33,0.66,0.71,1.13,8.5,0,0.942881753793743,1.35900907403017,0.825265311297729,0.648758117818567,0.742857142857143,0.971428571428571,1.09,0.661428571428572,0.764285714285714,1.11857142857143,9.24285714285714,60.1142857142857
2020-11-10,Dienstag,0.953305834103869,0.938512585748519,1.47050116439252,1.37492901074962,1.00395728940488,0.853821861810365,0.645553525967566,0.645570215447116,0.77,1,1.2,0.67,0.73,1.13,7.3,2,0.944092194674901,1.39713270849002,0.840995615423267,0.649582369044912,0.747142857142857,0.977142857142857,1.12285714285714,0.664285714285714,0.767142857142857,1.11714285714286,8.41428571428572,19.3428571428571
2020-11-11,Mittwoch,1.00449654379402,0.99153755540531,1.54777668666957,1.45018765309413,1.10024662142628,0.919815928404054,0.671488323192084,0.671605592558825,0.75,0.96,0.96,0.66,0.73,1.13,7.5,4.3,0.946220779275271,1.41563011584146,0.850429889683493,0.650790621178529,0.75,0.978571428571428,1.14714285714286,0.667142857142857,0.77,1.11571428571429,8.3,0.9
2020-11-12,Donnerstag,0.996736963499275,0.978732373999645,1.62064249595655,1.52428212762383,1.03248440419711,0.876327264235232,0.71727088514579,0.71744199870143,0.75,1.01,1.1,0.66,0.72,1.13,10.7,0,0.948533744446936,1.43317601244693,0.859790055913831,0.652491782105686,0.752857142857143,0.978571428571428,1.19,0.67,0.771428571428571,1.11428571428571,8.51428571428571,0.9
2020-11-13,Freitag,0.985804148123,0.969822544688726,2.00411922724772,1.80504737432025,1.16583575948506,1.04080016711845,0.808900320295753,0.808161838937641,0.76,1.04,1.36,0.68,0.74,1.13,9.7,0,0.949970593428964,1.46954206561136,0.884592992137736,0.664777260898029,0.755714285714286,0.98,1.22714285714286,0.672857142857143,0.772857142857143,1.11285714285714,8.64285714285714,0.9
2020-11-14,Samstag,1.01411920687773,0.988123619110062,1.84031221115532,1.68425190593578,1.04880010051469,0.9777914478544,0.70990751860156,0.709663595457467,0.83,1.03,1.85,0.76,0.93,1.05,9.7,0,0.95351307059414,1.50709176333776,0.903523006907902,0.686035017435878,0.76,0.981428571428571,1.28714285714286,0.68,0.772857142857143,1.11,8.8,0.9
2020-11-15,Sonntag,0.930535986817998,0.908041154968465,1.29057988243695,1.22791328003295,0.880060476725266,0.779933130087828,0.641157763834148,0.641213286244356,0.75,0.92,1.46,0.73,0.87,1.05,10,69.4,0.959199778474092,1.4887110554888,0.893146641226034,0.688197660754658,0.767142857142857,0.988571428571429,1.32285714285714,0.688571428571429,0.775714285714286,1.10714285714286,9.05714285714286,10.8142857142857
2020-11-16,Montag,0.958631229265256,0.94835712706466,1.58124821301464,1.47514283575264,1.17533620251968,0.912503057908041,0.651690035020252,0.651734929408599,0.75,0.95,0.94,0.65,0.71,1.13,10.5,240.2,0.960446708712198,1.50596488392989,0.908713265345481,0.692281196008165,0.765714285714286,0.987142857142857,1.26714285714286,0.687142857142857,0.775714285714286,1.10714285714286,9.34285714285714,45.1285714285714
2020-11-17,Dienstag,0.963205978748817,0.949442838586582,1.60377651972271,1.4842163163507,1.11108083396185,0.932390573203794,0.648113412698083,0.648165737231632,0.79,1,1.41,0.69,0.74,1.13,9.3,0,0.96200817340335,1.52157735615861,0.919937366973114,0.692646894112524,0.768571428571429,0.987142857142857,1.29714285714286,0.69,0.777142857142857,1.10714285714286,9.62857142857143,44.8428571428571
2020-11-18,Mittwoch,1.01851854137904,1.00687568870133,1.14442514800516,1.11165460476606,0.78004906921675,0.750989525987409,0.697982031528918,0.698081768491779,0.76,0.96,1.24,0.68,0.74,1.12,7.2,0,0.964199335302781,1.47321549211175,0.895819309485021,0.696431709589215,0.77,0.987142857142857,1.33714285714286,0.692857142857143,0.778571428571429,1.10571428571429,9.58571428571429,44.2285714285714
2020-11-19,Donnerstag,0.997595177643578,0.982112323015788,1.27918502952014,1.22910652119131,0.818553359532877,0.768017622885585,0.739238665258345,0.739375954495158,0.73,0.98,0.65,0.64,0.73,1.14,8.4,142.5,0.96468218516223,1.43104754833567,0.880346503577929,0.699569963891008,0.767142857142857,0.982857142857143,1.27285714285714,0.69,0.78,1.10714285714286,9.25714285714286,64.5857142857143
2020-11-20,Freitag,0.994505483203478,0.980303565639196,1.56637517083763,1.4581107071682,1.00814703854287,0.949340344969497,0.887082516650965,0.886440941213016,0.75,1.03,0.93,0.66,0.74,1.14,6.1,97.3,0.96617947386944,1.38148516731395,0.867280814699508,0.71073884908461,0.765714285714286,0.981428571428571,1.21142857142857,0.687142857142857,0.78,1.10857142857143,8.74285714285714,78.4857142857143
2020-11-21,Samstag,1.03390896802893,1.00823345017351,1.20698249608583,1.14391767416924,0.789792568760262,0.778330463457616,0.712801737004939,0.712505497727606,0.83,1.04,1.32,0.71,0.92,1.07,3,0,0.969052306878505,1.30429456277587,0.83878638835711,0.711152308856521,0.765714285714286,0.982857142857143,1.13571428571429,0.68,0.778571428571429,1.11142857142857,7.78571428571429,78.4857142857143
2020-11-22,Sonntag,0.909661697772044,0.887572578653326,1.34437216583702,1.26048608089391,0.997491042559696,0.846787248704797,0.64481588056308,0.644874603245563,0.68,0.84,1.03,0.66,0.84,1.07,2.2,0,0.96612822454777,1.30894782004172,0.848336976730963,0.711674896960655,0.755714285714286,0.971428571428571,1.07428571428571,0.67,0.774285714285714,1.11428571428571,6.67142857142857,68.5714285714286
2020-11-23,Montag,0.978332142177247,0.968188610414821,1.40413932181879,1.31267258993021,0.980140524310548,0.84223524340948,0.653731430822347,0.653774079196424,0.78,0.96,1.09,0.65,0.72,1.13,4.9,0,0.968961293597793,1.28573778492423,0.838298717516883,0.711966524932382,0.76,0.972857142857143,1.09571428571429,0.67,0.775714285714286,1.11428571428571,5.87142857142857,34.2571428571429
2020-11-24,Dienstag,0.976048930695651,0.965658994326851,1.42454797934737,1.32190286633314,0.960083804026315,0.868313477806694,0.665352763545812,0.665393983279573,0.79,0.99,1.03,0.67,0.75,1.13,4.2,0,0.971277887274974,1.26255014920744,0.829144846745868,0.714429289339201,0.76,0.971428571428571,1.04142857142857,0.667142857142857,0.777142857142857,1.11428571428571,5.14285714285714,34.2571428571429
2020-11-25,Mittwoch,1.0486344137259,1.03634876304258,1.35582282853182,1.27756032324506,0.910892959588652,0.838801840715959,0.731993491506036,0.732076369956839,0.82,0.99,0.84,0.67,0.75,1.13,3,0,0.975488326466582,1.28625096613301,0.841689463135661,0.719288069335932,0.768571428571429,0.975714285714286,0.984285714285714,0.665714285714286,0.778571428571429,1.11571428571429,4.54285714285714,34.2571428571429
2020-11-26,Donnerstag,1.04812614243236,1.03055770198223,1.38562966033488,1.30453794244574,0.846427113564065,0.832555864477593,0.749011332280808,0.749128951724264,0.82,1.04,0.78,0.67,0.74,1.13,3.2,0,0.98240909489036,1.29702688345507,0.85090921193452,0.720684164624855,0.781428571428572,0.984285714285714,1.00285714285714,0.67,0.78,1.11428571428571,3.8,13.9
2020-11-27,Freitag,1.04923984040316,1.03443972619378,1.31571480600381,1.25840396743238,0.772582877001553,0.815280329933841,0.828416754465529,0.827731614506484,0.87,1.07,0.95,0.69,0.75,1.12,2.5,0,0.990142832112443,1.2684973492071,0.83175778121514,0.712303341455507,0.798571428571429,0.99,1.00571428571429,0.674285714285714,0.781428571428572,1.11142857142857,3.28571428571429,0
2020-11-28,Samstag,1.05767068358732,1.03372717591398,1.10393545191123,1.07127775103688,0.651588008324444,0.671717311779432,0.69780270144908,0.697585510809378,0.87,1.05,0.9,0.71,0.95,1.06,2.1,0,0.993784792932509,1.25812021733105,0.816527330975399,0.710160622090385,0.804285714285714,0.991428571428571,0.945714285714286,0.674285714285714,0.785714285714286,1.11,3.15714285714286,0
